danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.748,0.818,10,-2.561,1,0.0639,0.0653,0.0,0.0781,0.541,109.929,audio_features,5xE3cCz0RMvOBMeGnhCsoX,spotify:track:5xE3cCz0RMvOBMeGnhCsoX,https://api.spotify.com/v1/tracks/5xE3cCz0RMvOBMeGnhCsoX,https://api.spotify.com/v1/audio-analysis/5xE3cCz0RMvOBMeGnhCsoX,207027,4,Nillili Mambo - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.694,0.911,8,-2.367,1,0.0548,0.00269,0.0,0.24,0.644,135.994,audio_features,5s3wyJJqlX0LrkTyygY3Mt,spotify:track:5s3wyJJqlX0LrkTyygY3Mt,https://api.spotify.com/v1/tracks/5s3wyJJqlX0LrkTyygY3Mt,https://api.spotify.com/v1/audio-analysis/5s3wyJJqlX0LrkTyygY3Mt,201440,4,Very Good - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.697,0.919,8,-2.667,1,0.145,0.0267,0.0,0.0652,0.858,162.006,audio_features,552CvQvlE3aWR7tufhIgUw,spotify:track:552CvQvlE3aWR7tufhIgUw,https://api.spotify.com/v1/tracks/552CvQvlE3aWR7tufhIgUw,https://api.spotify.com/v1/audio-analysis/552CvQvlE3aWR7tufhIgUw,179413,4,Her - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.711,0.975,10,-1.962,0,0.142,0.0515,0.0,0.0356,0.772,101.011,audio_features,1ywIo3KxlZsGR9EETsqxz1,spotify:track:1ywIo3KxlZsGR9EETsqxz1,https://api.spotify.com/v1/tracks/1ywIo3KxlZsGR9EETsqxz1,https://api.spotify.com/v1/audio-analysis/1ywIo3KxlZsGR9EETsqxz1,217347,4,Nice Day - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.693,0.961,9,-2.398,0,0.386,0.108,0.0,0.0686,0.69,130.018,audio_features,72KPWvhIMyvm7kV4XVnQqq,spotify:track:72KPWvhIMyvm7kV4XVnQqq,https://api.spotify.com/v1/tracks/72KPWvhIMyvm7kV4XVnQqq,https://api.spotify.com/v1/audio-analysis/72KPWvhIMyvm7kV4XVnQqq,195680,4,Jackpot - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.671,0.65,7,-4.083,1,0.0786,0.114,0.0,0.153,0.328,89.996,audio_features,0xTpDXvwqhQmDCBeTjI2HP,spotify:track:0xTpDXvwqhQmDCBeTjI2HP,https://api.spotify.com/v1/tracks/0xTpDXvwqhQmDCBeTjI2HP,https://api.spotify.com/v1/audio-analysis/0xTpDXvwqhQmDCBeTjI2HP,208640,4,Toy - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.635,0.872,7,-3.993,1,0.131,0.281,0.0,0.113,0.477,124.901,audio_features,64wBguKcFEmKJBHfdU81Ka,spotify:track:64wBguKcFEmKJBHfdU81Ka,https://api.spotify.com/v1/tracks/64wBguKcFEmKJBHfdU81Ka,https://api.spotify.com/v1/audio-analysis/64wBguKcFEmKJBHfdU81Ka,209893,4,Be The Light - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.748,0.909,1,-2.804,1,0.0544,0.00712,0.0,0.108,0.685,113.975,audio_features,0vhk6wPCMRUxPzzIVsSyc1,spotify:track:0vhk6wPCMRUxPzzIVsSyc1,https://api.spotify.com/v1/tracks/0vhk6wPCMRUxPzzIVsSyc1,https://api.spotify.com/v1/audio-analysis/0vhk6wPCMRUxPzzIVsSyc1,178827,4,My Zone,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.865,0.707,7,-5.164,0,0.0735,0.0153,0.0,0.25,0.775,112.002,audio_features,3Jz7hYn9TESpdq2ElT9yWs,spotify:track:3Jz7hYn9TESpdq2ElT9yWs,https://api.spotify.com/v1/tracks/3Jz7hYn9TESpdq2ElT9yWs,https://api.spotify.com/v1/audio-analysis/3Jz7hYn9TESpdq2ElT9yWs,183440,4,Shall We Dance - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.658,0.862,11,-3.51,1,0.137,0.0396,0.0,0.286,0.886,142.066,audio_features,7e4XxEhk2DjOHkA3eznjqP,spotify:track:7e4XxEhk2DjOHkA3eznjqP,https://api.spotify.com/v1/tracks/7e4XxEhk2DjOHkA3eznjqP,https://api.spotify.com/v1/audio-analysis/7e4XxEhk2DjOHkA3eznjqP,171027,4,Yesterday - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.8,0.701,9,-4.863,1,0.0464,0.206,0.0,0.0935,0.64,102.021,audio_features,4ds9xjDVR1UWPMv8jZ6WQ9,spotify:track:4ds9xjDVR1UWPMv8jZ6WQ9,https://api.spotify.com/v1/tracks/4ds9xjDVR1UWPMv8jZ6WQ9,https://api.spotify.com/v1/audio-analysis/4ds9xjDVR1UWPMv8jZ6WQ9,217613,4,Walkin' In The Rain - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.485,0.891,6,-5.086,0,0.182,0.0439,0.0,0.348,0.389,179.933,audio_features,2GnjXnMXe7FlOvTg8v5Wc9,spotify:track:2GnjXnMXe7FlOvTg8v5Wc9,https://api.spotify.com/v1/tracks/2GnjXnMXe7FlOvTg8v5Wc9,https://api.spotify.com/v1/audio-analysis/2GnjXnMXe7FlOvTg8v5Wc9,226253,4,Movie's Over - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.558,0.656,1,-5.392,1,0.0712,0.457,0.0,0.105,0.499,145.878,audio_features,1y3W2nKLmpyYrp2qlN0Phu,spotify:track:1y3W2nKLmpyYrp2qlN0Phu,https://api.spotify.com/v1/tracks/1y3W2nKLmpyYrp2qlN0Phu,https://api.spotify.com/v1/audio-analysis/1y3W2nKLmpyYrp2qlN0Phu,239867,4,Don't Leave - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.621,0.921,1,-3.876,1,0.159,0.111,0.0,0.398,0.699,157.075,audio_features,609wp4xhklR01KaG5Uqbjz,spotify:track:609wp4xhklR01KaG5Uqbjz,https://api.spotify.com/v1/tracks/609wp4xhklR01KaG5Uqbjz,https://api.spotify.com/v1/audio-analysis/609wp4xhklR01KaG5Uqbjz,194813,4,品行ZERO - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.557,0.836,11,-3.689,0,0.305,0.189,0.0,0.273,0.854,199.987,audio_features,3VWnsUQ2NsCDExkro4Smhq,spotify:track:3VWnsUQ2NsCDExkro4Smhq,https://api.spotify.com/v1/tracks/3VWnsUQ2NsCDExkro4Smhq,https://api.spotify.com/v1/audio-analysis/3VWnsUQ2NsCDExkro4Smhq,218440,4,Charlie Chaplin - Japanese Version,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.485,0.882,11,-5.369,0,0.303,0.00999,0.0,0.0863,0.38,158.081,audio_features,2cNxZFixDw6THgnkRGqSfc,spotify:track:2cNxZFixDw6THgnkRGqSfc,https://api.spotify.com/v1/tracks/2cNxZFixDw6THgnkRGqSfc,https://api.spotify.com/v1/audio-analysis/2cNxZFixDw6THgnkRGqSfc,221933,4,Winner (feat. Chanmina),Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.609,0.474,2,-6.708,1,0.0379,0.58,0.0,0.144,0.272,79.995,audio_features,7t9oQqzwYBiYz61XSukfIS,spotify:track:7t9oQqzwYBiYz61XSukfIS,https://api.spotify.com/v1/tracks/7t9oQqzwYBiYz61XSukfIS,https://api.spotify.com/v1/audio-analysis/7t9oQqzwYBiYz61XSukfIS,221693,4,Lost & Found (feat. Keita) [W-Inds.],Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.596,0.701,1,-3.858,1,0.0316,0.522,0.0,0.0967,0.308,91.125,audio_features,4SGYNAmvcpyIJHngG8b8YQ,spotify:track:4SGYNAmvcpyIJHngG8b8YQ,https://api.spotify.com/v1/tracks/4SGYNAmvcpyIJHngG8b8YQ,https://api.spotify.com/v1/audio-analysis/4SGYNAmvcpyIJHngG8b8YQ,244040,4,不會痛,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.61,0.549,0,-5.328,1,0.029,0.471,0.0,0.166,0.737,130.023,audio_features,5vFrFY9Busx1qScTCf8G3j,spotify:track:5vFrFY9Busx1qScTCf8G3j,https://api.spotify.com/v1/tracks/5vFrFY9Busx1qScTCf8G3j,https://api.spotify.com/v1/audio-analysis/5vFrFY9Busx1qScTCf8G3j,229107,4,明明已經太遲,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.436,0.406,3,-6.145,1,0.0331,0.637,0.0,0.101,0.398,165.932,audio_features,3yljqoFyBAm4kMghb9K7Jz,spotify:track:3yljqoFyBAm4kMghb9K7Jz,https://api.spotify.com/v1/tracks/3yljqoFyBAm4kMghb9K7Jz,https://api.spotify.com/v1/audio-analysis/3yljqoFyBAm4kMghb9K7Jz,242440,5,Good Bye,Block B THE BEST,2018-06-22,5RKOJ84BKMmtonCp0XXd4g,Block B
0.537,0.652,1,-5.686,1,0.0754,0.329,0.0,0.0908,0.443,146.178,audio_features,5i7V0mWKvAlOekxZJ5uGub,spotify:track:5i7V0mWKvAlOekxZJ5uGub,https://api.spotify.com/v1/tracks/5i7V0mWKvAlOekxZJ5uGub,https://api.spotify.com/v1/audio-analysis/5i7V0mWKvAlOekxZJ5uGub,239209,4,Don’t Leave,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.537,0.431,0,-6.382,1,0.0297,0.784,0.0,0.0999,0.408,133.731,audio_features,5EuoQr4SzXgM1kXh0NQfx9,spotify:track:5EuoQr4SzXgM1kXh0NQfx9,https://api.spotify.com/v1/tracks/5EuoQr4SzXgM1kXh0NQfx9,https://api.spotify.com/v1/audio-analysis/5EuoQr4SzXgM1kXh0NQfx9,232082,4,At Last,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.726,0.809,0,-3.526,1,0.0343,0.198,2.95e-06,0.281,0.87,99.981,audio_features,5DumzFiD8vRdHxeniF15BM,spotify:track:5DumzFiD8vRdHxeniF15BM,https://api.spotify.com/v1/tracks/5DumzFiD8vRdHxeniF15BM,https://api.spotify.com/v1/audio-analysis/5DumzFiD8vRdHxeniF15BM,206117,4,Everythin’,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.76,0.813,1,-4.837,1,0.0613,0.01,0.0,0.121,0.666,113.945,audio_features,67eVFCTgkALJoVCD0skDk3,spotify:track:67eVFCTgkALJoVCD0skDk3,https://api.spotify.com/v1/tracks/67eVFCTgkALJoVCD0skDk3,https://api.spotify.com/v1/audio-analysis/67eVFCTgkALJoVCD0skDk3,176797,4,My Zone,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.854,0.721,2,-3.769,1,0.0776,0.0157,0.0,0.153,0.828,112.012,audio_features,7xMBlV5OBTiHlUraGaHGqs,spotify:track:7xMBlV5OBTiHlUraGaHGqs,https://api.spotify.com/v1/tracks/7xMBlV5OBTiHlUraGaHGqs,https://api.spotify.com/v1/audio-analysis/7xMBlV5OBTiHlUraGaHGqs,180807,4,Shall We Dance,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.688,0.842,0,-3.092,1,0.156,0.0713,0.0,0.185,0.843,92.025,audio_features,0g43xJkRhFtpzDmZ9jYjnC,spotify:track:0g43xJkRhFtpzDmZ9jYjnC,https://api.spotify.com/v1/tracks/0g43xJkRhFtpzDmZ9jYjnC,https://api.spotify.com/v1/audio-analysis/0g43xJkRhFtpzDmZ9jYjnC,212061,4,One Way,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.408,0.318,4,-6.837,1,0.0303,0.697,0.0,0.112,0.4,145.946,audio_features,4Xk0nQqmlk9AOsfxPXKrUi,spotify:track:4Xk0nQqmlk9AOsfxPXKrUi,https://api.spotify.com/v1/tracks/4Xk0nQqmlk9AOsfxPXKrUi,https://api.spotify.com/v1/audio-analysis/4Xk0nQqmlk9AOsfxPXKrUi,230551,4,Like This,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.83,0.575,8,-6.915,1,0.0629,0.123,0.0,0.113,0.671,113.0,audio_features,1EOrqlJjenGd8zfAkMKig0,spotify:track:1EOrqlJjenGd8zfAkMKig0,https://api.spotify.com/v1/tracks/1EOrqlJjenGd8zfAkMKig0,https://api.spotify.com/v1/audio-analysis/1EOrqlJjenGd8zfAkMKig0,199267,4,Give & Take,Re:MONTAGE,2018-01-09,1iYRYCKYO7AkQetL2ukNJp,Block B
0.696,0.905,0,-2.284,0,0.0564,0.00247,0.0,0.235,0.672,135.974,audio_features,0DvJniGWp68o0nLJmcvpEH,spotify:track:0DvJniGWp68o0nLJmcvpEH,https://api.spotify.com/v1/tracks/0DvJniGWp68o0nLJmcvpEH,https://api.spotify.com/v1/audio-analysis/0DvJniGWp68o0nLJmcvpEH,200843,4,Very Good - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.757,0.911,1,-2.796,1,0.049,0.00678,0.0,0.115,0.678,113.977,audio_features,3JXB1Pmz0bTSZFRNiL7j1B,spotify:track:3JXB1Pmz0bTSZFRNiL7j1B,https://api.spotify.com/v1/tracks/3JXB1Pmz0bTSZFRNiL7j1B,https://api.spotify.com/v1/audio-analysis/3JXB1Pmz0bTSZFRNiL7j1B,180560,4,My Zone,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.748,0.82,9,-2.444,0,0.0584,0.0628,0.0,0.0806,0.551,109.946,audio_features,2pSPxI9OPZJ7yPc8PNMcVh,spotify:track:2pSPxI9OPZJ7yPc8PNMcVh,https://api.spotify.com/v1/tracks/2pSPxI9OPZJ7yPc8PNMcVh,https://api.spotify.com/v1/audio-analysis/2pSPxI9OPZJ7yPc8PNMcVh,206800,4,NILLILI MAMBO - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.693,0.906,8,-2.637,1,0.19,0.0266,0.0,0.0611,0.836,162.109,audio_features,71LmyL8moGWh9wOj2WPkgp,spotify:track:71LmyL8moGWh9wOj2WPkgp,https://api.spotify.com/v1/tracks/71LmyL8moGWh9wOj2WPkgp,https://api.spotify.com/v1/audio-analysis/71LmyL8moGWh9wOj2WPkgp,178827,4,HER - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.691,0.962,9,-2.281,0,0.371,0.109,0.0,0.0629,0.673,130.017,audio_features,4qQR5FeDrP5CMq3NuMwetj,spotify:track:4qQR5FeDrP5CMq3NuMwetj,https://api.spotify.com/v1/tracks/4qQR5FeDrP5CMq3NuMwetj,https://api.spotify.com/v1/audio-analysis/4qQR5FeDrP5CMq3NuMwetj,195133,4,Jackpot - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.633,0.865,7,-3.974,1,0.127,0.246,0.0,0.116,0.488,124.898,audio_features,5zByzXdBOxjGlds5Y92LGX,spotify:track:5zByzXdBOxjGlds5Y92LGX,https://api.spotify.com/v1/tracks/5zByzXdBOxjGlds5Y92LGX,https://api.spotify.com/v1/audio-analysis/5zByzXdBOxjGlds5Y92LGX,208293,4,Be The Light - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.598,0.705,1,-3.696,1,0.0327,0.569,0.0,0.0831,0.295,91.071,audio_features,3X3LGynxpifTUti4rFYMG6,spotify:track:3X3LGynxpifTUti4rFYMG6,https://api.spotify.com/v1/tracks/3X3LGynxpifTUti4rFYMG6,https://api.spotify.com/v1/audio-analysis/3X3LGynxpifTUti4rFYMG6,242627,4,痛くない (U-KWON),My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.506,0.493,5,-4.765,1,0.0322,0.778,0.0,0.0981,0.472,139.543,audio_features,50lxrqbaCJN4WMibmxnULe,spotify:track:50lxrqbaCJN4WMibmxnULe,https://api.spotify.com/v1/tracks/50lxrqbaCJN4WMibmxnULe,https://api.spotify.com/v1/audio-analysis/50lxrqbaCJN4WMibmxnULe,227760,4,君はどこに (TAEIL),My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.664,0.662,7,-4.117,1,0.0751,0.111,0.0,0.321,0.344,90.044,audio_features,5aK29GfoXkRM6Uf5c5SA0n,spotify:track:5aK29GfoXkRM6Uf5c5SA0n,https://api.spotify.com/v1/tracks/5aK29GfoXkRM6Uf5c5SA0n,https://api.spotify.com/v1/audio-analysis/5aK29GfoXkRM6Uf5c5SA0n,208440,4,Toy - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.489,0.895,6,-5.032,0,0.191,0.0422,0.0,0.347,0.392,179.942,audio_features,6OcdpWOC962EtKVPHlPvQz,spotify:track:6OcdpWOC962EtKVPHlPvQz,https://api.spotify.com/v1/tracks/6OcdpWOC962EtKVPHlPvQz,https://api.spotify.com/v1/audio-analysis/6OcdpWOC962EtKVPHlPvQz,225080,4,Movie's Over - Japanese Version,My Zone,2016-10-26,7DD2CdY6IquL2KqyyQnGOW,Block B
0.737,0.608,7,-6.717,1,0.083,0.179,0.0,0.278,0.771,140.099,audio_features,28Zoj89yL2Y819mcfT89Tj,spotify:track:28Zoj89yL2Y819mcfT89Tj,https://api.spotify.com/v1/tracks/28Zoj89yL2Y819mcfT89Tj,https://api.spotify.com/v1/audio-analysis/28Zoj89yL2Y819mcfT89Tj,215249,4,0.479166667,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.474,0.821,4,-8.665,0,0.0585,0.0951,0.885,0.108,0.235,111.024,audio_features,3VQJttx9hTHwtCqKlruEkA,spotify:track:3VQJttx9hTHwtCqKlruEkA,https://api.spotify.com/v1/tracks/3VQJttx9hTHwtCqKlruEkA,https://api.spotify.com/v1/audio-analysis/3VQJttx9hTHwtCqKlruEkA,26802,4,Interlude,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.755,0.839,9,-2.693,0,0.0538,0.0119,0.0,0.0905,0.512,109.938,audio_features,4fZYGHiRcKxwVSnF498uaE,spotify:track:4fZYGHiRcKxwVSnF498uaE,https://api.spotify.com/v1/tracks/4fZYGHiRcKxwVSnF498uaE,https://api.spotify.com/v1/audio-analysis/4fZYGHiRcKxwVSnF498uaE,205322,4,Nillili Mambo,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.749,0.935,10,-2.024,1,0.169,0.0484,0.0,0.305,0.803,126.013,audio_features,03Pxkaw3Ddnmh1kw8NshHH,spotify:track:03Pxkaw3Ddnmh1kw8NshHH,https://api.spotify.com/v1/tracks/03Pxkaw3Ddnmh1kw8NshHH,https://api.spotify.com/v1/audio-analysis/03Pxkaw3Ddnmh1kw8NshHH,208953,4,Mental Breaker,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.465,0.897,2,-3.652,1,0.293,0.0135,0.0,0.0774,0.586,79.536,audio_features,42sUe2fVdUSWciCYquB5ni,spotify:track:42sUe2fVdUSWciCYquB5ni,https://api.spotify.com/v1/tracks/42sUe2fVdUSWciCYquB5ni,https://api.spotify.com/v1/audio-analysis/42sUe2fVdUSWciCYquB5ni,197956,4,No Joke,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.514,0.805,6,-4.987,0,0.149,0.025,0.0,0.393,0.414,180.036,audio_features,5Ofub6rBgKrXEZz4Lpee01,spotify:track:5Ofub6rBgKrXEZz4Lpee01,https://api.spotify.com/v1/tracks/5Ofub6rBgKrXEZz4Lpee01,https://api.spotify.com/v1/audio-analysis/5Ofub6rBgKrXEZz4Lpee01,223138,4,Movie's Over,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.51,0.462,5,-7.582,1,0.0313,0.789,0.0,0.127,0.482,139.858,audio_features,1n5cKH4yn3mnpCq8GFbFye,spotify:track:1n5cKH4yn3mnpCq8GFbFye,https://api.spotify.com/v1/tracks/1n5cKH4yn3mnpCq8GFbFye,https://api.spotify.com/v1/audio-analysis/1n5cKH4yn3mnpCq8GFbFye,226168,4,Where You at,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.737,0.559,7,-4.541,0,0.0439,0.177,0.0,0.417,0.799,85.978,audio_features,31YNbkZjDOyD8ivPUzLbNK,spotify:track:31YNbkZjDOyD8ivPUzLbNK,https://api.spotify.com/v1/tracks/31YNbkZjDOyD8ivPUzLbNK,https://api.spotify.com/v1/audio-analysis/31YNbkZjDOyD8ivPUzLbNK,234736,4,Dreams Come True,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.608,0.888,3,-3.604,1,0.215,0.273,0.0,0.109,0.577,164.02,audio_features,3NeYVCrPjJaGOOzcd2LAUJ,spotify:track:3NeYVCrPjJaGOOzcd2LAUJ,https://api.spotify.com/v1/tracks/3NeYVCrPjJaGOOzcd2LAUJ,https://api.spotify.com/v1/audio-analysis/3NeYVCrPjJaGOOzcd2LAUJ,238028,4,Did It or Not?,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.818,0.79,0,-3.501,1,0.202,0.0136,0.0,0.152,0.647,95.01,audio_features,4Prahq7HfdGLpzD89mZST7,spotify:track:4Prahq7HfdGLpzD89mZST7,https://api.spotify.com/v1/tracks/4Prahq7HfdGLpzD89mZST7,https://api.spotify.com/v1/audio-analysis/4Prahq7HfdGLpzD89mZST7,231131,4,Halo,BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.781,0.682,9,-4.862,0,0.0324,0.00126,0.776,0.088,0.337,109.978,audio_features,1zlziOKs7wsJHHBfIfJv6u,spotify:track:1zlziOKs7wsJHHBfIfJv6u,https://api.spotify.com/v1/tracks/1zlziOKs7wsJHHBfIfJv6u,https://api.spotify.com/v1/audio-analysis/1zlziOKs7wsJHHBfIfJv6u,205322,4,Nillili Mambo (inst),BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.76,0.875,10,-4.302,1,0.0676,0.00158,0.913,0.149,0.967,125.984,audio_features,7umu6h5l46RdyQpUiu2rrN,spotify:track:7umu6h5l46RdyQpUiu2rrN,https://api.spotify.com/v1/tracks/7umu6h5l46RdyQpUiu2rrN,https://api.spotify.com/v1/audio-analysis/7umu6h5l46RdyQpUiu2rrN,208953,4,Mental Breaker (inst),BLOCKBUSTER,2012-10-17,5humkj69QwOd1wBwmmMZq6,Block B
0.72,0.628,7,-4.324,1,0.0306,0.242,0.0,0.207,0.826,94.969,audio_features,6NYzZDEUc5aimwOrAW2WIU,spotify:track:6NYzZDEUc5aimwOrAW2WIU,https://api.spotify.com/v1/tracks/6NYzZDEUc5aimwOrAW2WIU,https://api.spotify.com/v1/audio-analysis/6NYzZDEUc5aimwOrAW2WIU,198177,4,Moving on,‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.723,0.889,4,-2.185,0,0.135,0.0956,0.0,0.399,0.666,117.892,audio_features,5oCjY24bolulcski4Qo00n,spotify:track:5oCjY24bolulcski4Qo00n,https://api.spotify.com/v1/tracks/5oCjY24bolulcski4Qo00n,https://api.spotify.com/v1/audio-analysis/5oCjY24bolulcski4Qo00n,197329,4,Action (RMX),‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.477,0.88,7,-4.034,1,0.382,0.00791,0.0,0.175,0.627,94.63,audio_features,3qTiYeG84bINJzrVYDd03I,spotify:track:3qTiYeG84bINJzrVYDd03I,https://api.spotify.com/v1/tracks/3qTiYeG84bINJzrVYDd03I,https://api.spotify.com/v1/audio-analysis/3qTiYeG84bINJzrVYDd03I,144118,4,LOL,‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.718,0.933,11,-0.904,1,0.152,0.584,0.0,0.406,0.816,93.019,audio_features,5LDcbVvt3H9C2gvcYZRght,spotify:track:5LDcbVvt3H9C2gvcYZRght,https://api.spotify.com/v1/tracks/5LDcbVvt3H9C2gvcYZRght,https://api.spotify.com/v1/audio-analysis/5LDcbVvt3H9C2gvcYZRght,209685,4,Sync 100%,‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.758,0.965,7,-1.89,1,0.137,0.15,0.0,0.169,0.792,117.926,audio_features,1V4mlS5zrpvdMY0XstrjPl,spotify:track:1V4mlS5zrpvdMY0XstrjPl,https://api.spotify.com/v1/tracks/1V4mlS5zrpvdMY0XstrjPl,https://api.spotify.com/v1/audio-analysis/1V4mlS5zrpvdMY0XstrjPl,190250,4,Action,‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.814,0.972,8,-4.871,1,0.0345,0.00106,0.00579,0.148,0.971,115.031,audio_features,168ajrB44EZ7VsteUmLR3x,spotify:track:168ajrB44EZ7VsteUmLR3x,https://api.spotify.com/v1/tracks/168ajrB44EZ7VsteUmLR3x,https://api.spotify.com/v1/audio-analysis/168ajrB44EZ7VsteUmLR3x,201509,4,NalinA (inst),‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.818,0.619,7,-7.727,1,0.0965,0.000864,0.776,0.101,0.329,94.028,audio_features,1nB6xd6KoY8FtYfOW6t8ym,spotify:track:1nB6xd6KoY8FtYfOW6t8ym,https://api.spotify.com/v1/tracks/1nB6xd6KoY8FtYfOW6t8ym,https://api.spotify.com/v1/audio-analysis/1nB6xd6KoY8FtYfOW6t8ym,141427,4,LOL (inst),‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.709,0.795,11,-4.046,1,0.0399,0.0797,0.809,0.177,0.551,93.016,audio_features,5ijxg2lw3jBOf0XvSAiopm,spotify:track:5ijxg2lw3jBOf0XvSAiopm,https://api.spotify.com/v1/tracks/5ijxg2lw3jBOf0XvSAiopm,https://api.spotify.com/v1/audio-analysis/5ijxg2lw3jBOf0XvSAiopm,209685,4,Sync 100% (inst),‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
0.727,0.475,7,-6.391,1,0.0306,0.0822,0.87,0.166,0.697,95.015,audio_features,0rWEjoP3whs3S5C2hkZtjk,spotify:track:0rWEjoP3whs3S5C2hkZtjk,https://api.spotify.com/v1/tracks/0rWEjoP3whs3S5C2hkZtjk,https://api.spotify.com/v1/audio-analysis/0rWEjoP3whs3S5C2hkZtjk,198217,4,Moving on (inst),‘Welcome to the BLOCK’ Repackage,2012-04-30,4t2o67D930dQzIB4fzXElW,Block B
